home_form_5,home_form_10,home_form_20,home_win_rate_5,home_goals_per_match_5,away_form_5,away_form_10,away_form_20,away_win_rate_5,away_goals_per_match_5,home_xg_avg_5,home_xg_conceded_avg_5,home_xg_diff_5,home_xg_overperformance,home_xg_consistency,away_xg_avg_5,away_xg_conceded_avg_5,away_xg_diff_5,away_xg_overperformance,away_xg_consistency,xg_differential,home_days_rest,home_fatigue_index,home_fixtures_14d,home_fixture_congestion,away_days_rest,away_fatigue_index,away_fixtures_14d,away_fixture_congestion,home_advantage_win_rate,home_goals_advantage,away_win_rate_away,home_crowd_boost,home_advantage_coefficient,referee_home_bias,home_momentum_lambda,home_momentum_weighted,home_win_streak,home_unbeaten_streak,away_momentum_lambda,away_momentum_weighted,away_win_streak,away_unbeaten_streak,odds_volatility_1h,market_panic_score,odds_drift_home,bookmaker_margin,home_implied_prob,h2h_home_wins,h2h_draws,h2h_away_wins,h2h_total_matches,h2h_avg_goals,h2h_home_win_rate,home_squad_value,home_missing_value,away_squad_value,away_missing_value,squad_value_diff,temperature,precipitation,wind_speed,weather_impact_score,home_elo,away_elo,elo_difference,home_possession_style,away_possession_style,home_pressing_intensity,away_pressing_intensity,home_first_half_goals_rate,away_first_half_goals_rate,home_defensive_solidity,away_defensive_solidity,home_setpiece_goals_rate,away_setpiece_goals_rate,result,match_id,match_date,home_goals_conceded_per_match_5,home_gd_avg_5,home_gd_trend,home_clean_sheets_5,home_scoring_consistency,away_goals_conceded_per_match_5,away_gd_avg_5,away_gd_trend,away_clean_sheets_5,away_scoring_consistency
0.7333333333333333,0.7,0.7,0.6,2.0,0.26666666666666666,0.36666666666666664,0.36666666666666664,0.2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,5,0.2857142857142857,1,0.2,1.0,2.5,0.14285714285714285,0.1,0.3,0.05,2.0,1.8499999999999999,0,5,1.0,1.6000000000000003,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,dddab06b-32fa-4fd6-85c7-8724755290d1,2023-12-03 14:00:00,0.4,1.6,0.39999999999999997,0.6,0.8717797887081347,1.8,-0.8,-0.39999999999999997,0.0,1.0954451150103321
0.4,0.43333333333333335,0.43333333333333335,0.4,1.6,0.2,0.36666666666666664,0.36666666666666664,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,1,0.2,7,0.0,1,0.2,0.5,0.33333333333333326,0.42857142857142855,0.1,0.3,0.05,1.6,2.05,2,2,1.2,1.4000000000000001,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,c90b8100-8f6e-494c-84d8-ca19aaf9666f,2023-12-03 14:00:00,2.2,-0.6,-1.0,0.0,0.8,2.2,-1.0,-0.6,0.2,0.9433981132056604
0.7333333333333333,0.6666666666666666,0.6666666666666666,0.6,3.2,0.4,0.6333333333333333,0.6333333333333333,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8,0.0,1,0.2,7,0.0,1,0.2,0.8333333333333334,2.166666666666667,0.5714285714285714,0.1,0.3,0.05,3.2,2.9,0,5,1.4,1.1500000000000001,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,678d54e7-41ac-4bc3-a43d-7992cc560f4f,2023-12-03 16:30:00,1.4,1.8,0.5000000000000001,0.2,1.7916472867168916,1.8,-0.4,0.8,0.2,1.1357816691600546
0.26666666666666666,0.4,0.4,0.2,1.6,0.2,0.2,0.2,0.2,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.3333333333333333,-0.5,0.16666666666666666,0.1,0.3,0.05,1.6,1.5000000000000002,0,2,1.6,2.4999999999999996,1,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,28e9a912-ed6c-4538-8503-c66babba1767,2023-12-05 19:30:00,2.0,-0.4,0.2,0.0,0.5,1.8,-0.2,-1.300000000000001,0.2,1.445683229480096
0.26666666666666666,0.3,0.3,0.2,1.0,0.8,0.7666666666666667,0.7666666666666667,0.8,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.16666666666666666,-0.33333333333333326,0.6666666666666666,0.1,0.3,0.05,1.0,1.1500000000000001,0,2,2.2,1.8,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,17bcd65a-4cb5-4e6b-829f-cecbedeb313b,2023-12-05 20:15:00,1.8,-0.8,-0.0999999999999999,0.0,0.7,0.6,1.6,0.5999999999999999,0.4,1.445683229480096
0.4,0.43333333333333335,0.43333333333333335,0.2,1.6,0.6,0.43333333333333335,0.43333333333333335,0.6,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,4,0.4285714285714286,2,0.4,0.42857142857142855,0.7142857142857142,0.3333333333333333,0.1,0.3,0.05,1.6,2.0,0,4,1.6,1.6000000000000003,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,72001e3f-377c-414c-921c-8898e0d5eaf0,2023-12-06 19:30:00,1.6,0.0,0.10000000000000003,0.0,0.8717797887081347,1.4,0.2,0.19999999999999987,0.2,1.2
0.26666666666666666,0.36666666666666664,0.36666666666666664,0.2,1.6,0.2,0.23333333333333334,0.23333333333333334,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,4,0.4285714285714286,2,0.4,0.5,-0.33333333333333326,0.14285714285714285,0.1,0.3,0.05,1.6,2.3,0,2,1.2,1.0999999999999999,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,904df7ae-ba7a-4a0f-bea9-d0249ad3d179,2023-12-06 19:30:00,2.2,-0.6,-3.662230222112716e-17,0.0,1.2489995996796797,2.0,-0.8,-0.0999999999999999,0.2,0.8944271909999159
0.26666666666666666,0.13333333333333333,0.13333333333333333,0.2,0.8,0.7333333333333333,0.7,0.7,0.6,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,3,0.5714285714285714,2,0.4,0.14285714285714285,-1.7142857142857144,0.2857142857142857,0.1,0.3,0.05,0.8,0.6499999999999999,0,2,2.4,2.6,1,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,f79bd114-b99c-484f-89d9-15a045cafd98,2023-12-06 19:30:00,3.0,-2.2,0.30000000000000077,0.0,0.6403124237432849,1.0,1.4,0.39999999999999997,0.4,1.004987562112089
0.26666666666666666,0.3,0.3,0.2,1.4,0.6666666666666666,0.36666666666666664,0.36666666666666664,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,0.16666666666666666,-0.33333333333333326,0.16666666666666666,0.1,0.3,0.05,1.4,1.25,0,2,2.0,2.2,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,f79c3e86-be9e-4203-8d3a-5d2b13259be2,2023-12-06 19:30:00,1.6,-0.2,0.10000000000000005,0.2,0.7000000000000001,2.0,0.0,-0.5000000000000002,0.2,0.9797958971132712
0.6666666666666666,0.7666666666666667,0.7666666666666667,0.6,2.0,0.6,0.6,0.6,0.4,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,2,0.4,3,0.5714285714285714,2,0.4,1.0,3.0,0.5714285714285714,0.1,0.3,0.05,2.0,2.0,0,4,3.4,2.85,0,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,1757c605-2ce0-4995-a31b-0c6c2ea4b2c9,2023-12-06 20:15:00,1.4,0.6,0.09999999999999999,0.0,1.6278820596099706,1.8,1.6,1.1,0.2,1.6278820596099706
0.6,0.6,0.6,0.6,1.0,0.4666666666666667,0.5,0.5,0.4,2.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,3,0.5714285714285714,2,0.4,0.5714285714285714,-0.2857142857142858,0.5,0.1,0.3,0.05,1.0,1.15,0,3,2.4,2.5,1,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,18de6d23-336d-4c87-be66-8db4cd098b09,2023-12-06 20:15:00,0.8,0.2,-0.6,0.6,0.9433981132056604,2.6,-0.2,-7.523590493923106e-17,0.0,1.61245154965971
0.6666666666666666,0.5333333333333333,0.5333333333333333,0.6,1.2,0.6666666666666666,0.7666666666666667,0.7666666666666667,0.6,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,2,0.4,4,0.4285714285714286,2,0.4,0.14285714285714285,-0.5714285714285715,0.16666666666666666,0.1,0.3,0.05,1.2,1.0,1,4,1.6,1.8000000000000003,2,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,03df5076-6025-470b-871b-578b4ea9e9a7,2023-12-07 19:30:00,1.2,0.0,0.2999999999999999,0.4,1.1874342087037917,1.0,0.6,-0.39999999999999997,0.4,2.202271554554524
0.26666666666666666,0.5666666666666667,0.5666666666666667,0.2,1.6,0.4666666666666667,0.36666666666666664,0.36666666666666664,0.4,1.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,4,0.4285714285714286,2,0.4,0.6666666666666666,0.3333333333333335,0.42857142857142855,0.1,0.3,0.05,1.6,1.8500000000000003,0,2,1.6,1.65,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,9a079521-492a-4add-9d86-2f281292b031,2023-12-07 20:15:00,2.4,-0.8,5.203911918210383e-17,0.0,0.6403124237432849,1.6,0.0,-0.4,0.0,0.806225774829855
0.26666666666666666,0.3,0.3,0.2,1.2,0.7333333333333333,0.7,0.7,0.6,2.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,3,0.6,2,0.7142857142857143,3,0.6,0.14285714285714285,-0.5714285714285715,0.375,0.1,0.3,0.05,1.2,0.7499999999999999,0,2,2.2,2.5,2,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,fcf0959b-11f0-4b6f-a4bb-140492c556a9,2023-12-09 12:30:00,1.6,-0.4,0.7000000000000002,0.2,0.7483314773547882,1.0,1.2,-0.20000000000000023,0.4,0.9797958971132713
0.5333333333333333,0.43333333333333335,0.43333333333333335,0.4,1.8,0.2,0.2,0.2,0.2,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,3,0.6,3,0.5714285714285714,3,0.6,0.5,0.75,0.14285714285714285,0.1,0.3,0.05,1.8,2.0,1,4,1.4,1.75,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,cc1b3752-ad11-43cd-8094-540d935629da,2023-12-09 15:00:00,1.6,0.2,-0.1,0.0,0.7810249675906655,1.6,-0.2,-0.8999999999999999,0.2,1.445683229480096
0.8,0.7,0.7,0.8,1.4,0.6666666666666666,0.43333333333333335,0.43333333333333335,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,3,0.6,2,0.7142857142857143,3,0.6,0.625,-0.125,0.2857142857142857,0.1,0.3,0.05,1.4,1.4000000000000001,1,4,2.0,2.0999999999999996,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,de352f80-7257-4fff-9f4c-f51aef4ba796,2023-12-09 15:00:00,0.4,1.0,0.1999999999999999,0.6,0.9797958971132712,1.8,0.2,-1.2000000000000002,0.4,0.9165151389911681
0.26666666666666666,0.13333333333333333,0.13333333333333333,0.2,0.8,0.4,0.43333333333333335,0.43333333333333335,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,3,0.6,2,0.7142857142857143,3,0.6,0.125,-1.75,0.2857142857142857,0.1,0.3,0.05,0.8,0.35,0,2,1.4,1.4499999999999997,0,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,c81a49c1-8a04-45bf-b645-c248bf2f2ede,2023-12-09 15:00:00,2.4,-1.6,1.1000000000000008,0.0,0.66332495807108,1.8,-0.4,-0.09999999999999995,0.0,1.118033988749895
0.4,0.5,0.5,0.4,1.4,0.2,0.2,0.2,0.2,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,3,0.6,2,0.7142857142857143,3,0.6,0.42857142857142855,-0.2857142857142856,0.125,0.1,0.3,0.05,1.4,1.25,1,2,1.2,0.6,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,5a46d62b-6789-468c-a5c9-2d0169316843,2023-12-09 15:00:00,1.6,-0.2,-0.20000000000000007,0.2,0.5,2.4,-1.2,1.4000000000000006,0.2,0.9433981132056605
0.6666666666666666,0.7666666666666667,0.7666666666666667,0.6,1.6,0.8,0.7666666666666667,0.7666666666666667,0.8,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,3,0.6,3,0.5714285714285714,3,0.6,1.0,2.714285714285714,0.7142857142857143,0.1,0.3,0.05,1.6,1.6,1,4,2.0,2.6500000000000004,4,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,2c55413c-cbfa-4abe-a8f5-9fa489bbc150,2023-12-09 17:30:00,1.2,0.4,-0.4,0.2,1.676305461424021,1.2,0.8,-0.3000000000000001,0.2,1.4966629547095767
0.6666666666666666,0.6333333333333333,0.6333333333333333,0.6,1.6,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4,2.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,3,0.6,3,0.5714285714285714,2,0.4,0.25,-0.125,0.42857142857142855,0.1,0.3,0.05,1.6,1.8500000000000003,2,4,2.6,2.05,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5a38889b-0420-43da-ac1d-b226c8bc6aae,2023-12-10 14:00:00,1.2,0.4,-0.6000000000000003,0.4,1.2,2.6,0.0,0.7000000000000002,0.0,1.5132745950421556
0.4,0.36666666666666664,0.36666666666666664,0.4,2.4,0.6666666666666666,0.4666666666666667,0.4666666666666667,0.6,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3,0.5714285714285714,3,0.6,2,0.7142857142857143,2,0.4,0.5714285714285714,0.4285714285714284,0.5,0.1,0.3,0.05,2.4,3.4499999999999997,1,2,2.0,1.8000000000000003,1,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,5374d2b5-9d44-49b9-bdf6-ce7446bb6f98,2023-12-10 14:00:00,2.0,0.4,-1.3000000000000005,0.2,1.685229954635272,1.6,0.4,-0.30000000000000016,0.0,0.8
0.26666666666666666,0.26666666666666666,0.26666666666666666,0.2,1.4,0.4,0.5,0.5,0.2,2.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4,0.4285714285714286,2,0.4,3,0.5714285714285714,2,0.4,0.14285714285714285,-0.4285714285714284,0.5,0.1,0.3,0.05,1.4,1.8500000000000003,0,2,2.8,1.7499999999999998,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,05888a19-9947-42f4-a906-0e16ec6e30e9,2023-12-10 14:00:00,2.0,-0.6,0.30000000000000016,0.0,0.9,2.0,0.8,1.2,0.0,1.7776388834631178
0.06666666666666667,0.4666666666666667,0.4666666666666667,0.0,1.4,0.6,0.6666666666666666,0.6666666666666666,0.6,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2,0.7142857142857143,2,0.4,2,0.7142857142857143,2,0.4,0.5714285714285714,0.1428571428571428,0.14285714285714285,0.1,0.3,0.05,1.4,1.5999999999999999,0,1,1.2,0.95,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,eda0159f-bc4a-4fe9-b37e-e326f0fbbf55,2023-12-10 16:30:00,2.6,-1.2,-0.49999999999999983,0.0,0.66332495807108,1.2,0.0,0.5000000000000001,0.4,2.2891046284519194
0.06666666666666667,0.23333333333333334,0.23333333333333334,0.0,1.0,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.2,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,3,0.6,5,0.2857142857142857,3,0.6,0.2857142857142857,0.1428571428571428,0.5,0.1,0.3,0.05,1.0,0.7000000000000001,0,1,2.0,2.5,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,16ae0bc9-e5b0-41a3-b3fd-c652de972b23,2023-12-15 20:00:00,2.6,-1.6,0.20000000000000007,0.0,0.8944271909999159,2.0,0.0,-0.8000000000000003,0.0,0.9797958971132713
0.26666666666666666,0.4666666666666667,0.4666666666666667,0.2,1.8,0.26666666666666666,0.23333333333333334,0.23333333333333334,0.2,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,3,0.6,7,0.0,3,0.6,0.25,0.0,0.0,0.1,0.3,0.05,1.8,1.05,0,2,0.6,0.55,1,2,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,61cba757-1e96-4622-9c6e-543bf4553ba6,2023-12-16 15:00:00,2.8,-1.0,0.20000000000000023,0.0,1.5132745950421556,2.2,-1.6,-0.19999999999999998,0.2,0.6403124237432849
0.4,0.5,0.5,0.2,2.0,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6,0.1428571428571429,3,0.6,7,0.0,3,0.6,0.7142857142857143,1.8571428571428572,0.375,0.1,0.3,0.05,2.0,1.55,1,4,1.0,0.75,0,1,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,1,583b3442-c979-4e52-bcee-c58997f93d97,2023-12-16 15:00:00,2.0,0.0,-0.10000000000000003,0.0,1.7776388834631178,2.0,-1.0,0.10000000000000013,0.0,0.7000000000000001
0.4,0.5666666666666667,0.5666666666666667,0.4,1.2,0.6,0.43333333333333335,0.43333333333333335,0.6,3.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,0.2857142857142857,3,0.6,6,0.1428571428571429,3,0.6,0.875,1.875,0.125,0.1,0.3,0.05,1.2,0.9500000000000001,0,2,3.4,4.3,2,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,1124dcf3-8f9a-48f9-850d-19ef96c5ba9e,2023-12-16 15:00:00,2.0,-0.8,0.8000000000000003,0.2,1.345362404707371,1.8,1.6,-1.8000000000000005,0.4,1.8681541692269403
0.26666666666666666,0.23333333333333334,0.23333333333333334,0.2,1.6,0.8,0.6333333333333333,0.6333333333333333,0.8,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,6,0.1428571428571429,3,0.6,0.125,-1.25,0.5714285714285714,0.1,0.3,0.05,1.6,1.3,0,2,1.8,2.0,3,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,79dac56d-499b-4eff-af19-868d19cfeb6f,2023-12-16 17:30:00,1.4,0.2,-0.4,0.2,1.4,1.0,0.8,-0.8000000000000003,0.6,1.118033988749895
0.8,0.7333333333333333,0.7333333333333333,0.8,2.0,0.5333333333333333,0.36666666666666664,0.36666666666666664,0.4,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,3,0.6,0.75,1.5,0.42857142857142855,0.1,0.3,0.05,2.0,1.75,0,4,1.8,1.6500000000000001,0,4,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,b311ca43-152d-43f9-9555-1a36a9ef19fb,2023-12-17 14:00:00,1.2,0.8,0.6000000000000002,0.2,1.661324772583615,1.6,0.2,4.570063246151323e-17,0.0,0.6708203932499369
0.2,0.43333333333333335,0.43333333333333335,0.2,0.8,0.8666666666666667,0.7666666666666667,0.7666666666666667,0.8,1.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,2,0.4,7,0.0,3,0.6,0.375,0.375,0.375,0.1,0.3,0.05,0.8,0.75,0,1,1.8,1.35,2,5,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,2,34949227-cee1-4637-b2c9-f3f4993e28d1,2023-12-17 14:00:00,1.6,-0.8,-0.3999999999999999,0.0,1.2000000000000002,0.8,1.0,0.19999999999999998,0.4,1.676305461424021
0.6666666666666666,0.4666666666666667,0.4666666666666667,0.6,1.6,0.4666666666666667,0.5,0.5,0.4,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7,0.0,3,0.6,7,0.0,2,0.4,0.42857142857142855,0.2857142857142856,0.25,0.1,0.3,0.05,1.6,1.1,0,4,1.4,1.1500000000000001,0,3,0.0,0.0,0.0,0.05,0.33,0,0,0,0,2.5,0.5,100.0,0.0,100.0,0.0,0.0,15.0,0.0,10.0,0.0,1500,1500,0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.2,0,a3f10405-082c-4cb8-9eed-1e3bcf328ad2,2023-12-17 14:00:00,2.0,-0.4,1.2000000000000004,0.0,0.9219544457292888,1.4,0.0,-2.0269806481627063e-17,0.2,0.5
